time(sec) , VMT_Front_Suspension/bush_lca_front:L/FX(N) , VMT_Front_Suspension/bush_lca_front:L/FY(N) , VMT_Front_Suspension/bush_lca_front:L/FZ(N) , VMT_Front_Suspension/bush_lca_front:L/TX(N*mm) , VMT_Front_Suspension/bush_lca_front:L/TY(N*mm) , VMT_Front_Suspension/bush_lca_front:L/TZ(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/FX(N) , VMT_Front_Suspension/bush_lca_rear:L/FY(N) , VMT_Front_Suspension/bush_lca_rear:L/FZ(N) , VMT_Front_Suspension/bush_lca_rear:L/TX(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/TY(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/TZ(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/FX(N) , VMT_Front_Suspension/bush_lwr_strut:L/FY(N) , VMT_Front_Suspension/bush_lwr_strut:L/FZ(N) , VMT_Front_Suspension/bush_lwr_strut:L/TX(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/TY(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/TZ(N*mm) , VMT_Front_Suspension/ball_lca_balljoint:L/FX(N) , VMT_Front_Suspension/ball_lca_balljoint:L/FY(N) , VMT_Front_Suspension/ball_lca_balljoint:L/FZ(N) , VMT_Front_Suspension/lower_control_arm:L/Displacement/X_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Y_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Z_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Angle/Roll_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Pitch_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Yaw_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Displacement/X_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Y_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Z_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Angle/Roll_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Pitch_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Yaw_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Velocity/X_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Y_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Z_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/X_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Y_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Z_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/X_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Y_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Z_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/X_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Y_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Z_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/X_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Y_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Z_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/X_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Y_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Z_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/X_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Y_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Z_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/X_RF_Global(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Y_RF_Global(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Z_RF_Global(rad/sec^2)
2.33026999999985 , 146.996057689711 , 779.553692226895 , 1779.82911331319 , 6767.74759071332 , -777.752179712608 , 105.495027707435 , 160.65684781092 , 882.795604311906 , 1718.61725214559 , 6767.7475907133 , -777.752179712641 , 105.49502770746 , 526.971908759664 , 906.947665760697 , 7379.72712308143 , -560.065243835039 , -1008.80565604572 , 164.671379195146 , -216.729909205032 , 753.47569376022 , -3900.91615735774 , -1238.33160048142 , -592.933962161619 , -280.22177576972 , 0.0200086829398898 , -0.00042155794748052 , 0.00486391063693852 , -18395.3973340027 , -519.939132808559 , 168.279115156442 , -0.0887663428487549 , 0.0213697331659214 , 0.000715030876164662 , -17.1020992112158 , -2.76313106342536 , 195.115546070078 , -0.772429606046732 , 0.0957365343978366 , -0.00331881674775103 , -7760.470842015 , 16.3386786476632 , 273.145395185026 , -0.684783102752426 , 0.191525562315353 , 0.0159290056748549 , -2011.01890347002 , 2557.71118041579 , -1582.64625568819 , 7.10159891371282 , -0.22946096479029 , -3.16859998737725 , -1271.97150267115 , 2137.13501046336 , 1551.48061892038 , 15.4364376527351 , 3.19596227140692 , -3.15041664160254
2.34026999999985 , 216.125211316019 , 726.3607500533 , 1797.77798903443 , 5166.78775176665 , -701.676436699922 , 763.127309758267 , 262.799378532313 , 1098.5836993732 , 1783.64809639107 , 5166.78775176654 , -701.676436699869 , 763.127309758212 , 528.922930050648 , 880.854670028011 , 7488.0935446789 , -596.177704879389 , -1042.4968952122 , 165.160170801208 , -43.7958321272456 , 936.760791545621 , -3887.06059634888 , -1238.33645770567 , -593.032983442475 , -279.268428534548 , 0.0187388227557552 , -0.00156639113275755 , 0.00474562752959486 , -18473.0702149993 , -519.671923670292 , 170.850841703925 , -0.093262516031132 , 0.0232371901646232 , 0.000635908123555403 , -40.3814071457415 , 28.7155104913923 , 86.6889534642461 , -0.105260225098258 , 0.0181547836227875 , -0.0228672335784825 , -7782.87254949912 , 40.8613418274056 , 197.221014333384 , 0.05659341941651 , 0.150368851060064 , -0.00982199933501614 , -3242.99881575518 , 4165.17336178345 , -24647.349621211 , 151.337182942033 , -18.4516334658433 , -0.249980908056284 , -3899.59788347268 , 3194.45705014207 , -21524.9309141746 , 157.867817861962 , -14.715920899809 , -2.3724348948203
2.35026999999985 , 285.725573354608 , 556.210010981553 , 1495.72883815084 , 78.6066396387765 , -98.4844860773913 , 762.285346540147 , 374.782942452384 , 1276.80284068161 , 1558.27420433033 , 78.6066396387794 , -98.4844860774711 , 762.285346540225 , 445.646742316593 , 775.934359909132 , 6224.16241938047 , -555.943709919956 , -1068.23065069588 , 174.458846150273 , 214.814804330683 , 1051.00405079832 , -3149.2932239034 , -1238.42411226252 , -592.939772902264 , -280.473405769784 , 0.0168546498711861 , -0.00300349254873059 , 0.00465206881338575 , -18550.9740755833 , -519.099469874401 , 171.553663800853 , -0.0839791201375487 , 0.0238012605052736 , 0.000669175450393763 , -39.8550547015023 , 68.1917898452273 , -183.414870006225 , 1.5194384699721 , -0.191241501728864 , 0.0399143196168755 , -7791.87259517893 , 72.4742485686221 , -51.6692733839192 , 1.72590529624126 , -0.0363127065841216 , 0.029570345758244 , 803.3178882254 , 2905.35525193895 , -23208.168333807 , 135.792568959135 , -17.2058561410799 , 3.11841156006966 , -270.475630958123 , 2514.02110654953 , -22251.0168365522 , 137.849690626763 , -16.5665267962013 , 1.89518468721398
2.36026999999985 , 235.471967383907 , 505.932466691048 , 1185.08338541134 , -4573.82053478748 , 547.535572076413 , 237.449059267088 , 309.681769956358 , 1107.64424631704 , 1246.05525594549 , -4573.8205347874 , 547.535572076375 , 237.449059267115 , 359.55595461288 , 703.738071720488 , 4861.75089991459 , -416.608954597442 , -923.697948723089 , 166.851794905595 , 181.254479280144 , 908.894576901657 , -2417.98750706185 , -1238.38332695691 , -592.587222857709 , -284.027150033875 , 0.0148200202215732 , -0.00447712999297202 , 0.00451345869306825 , -18628.8421687363 , -518.312749991091 , 169.957419676631 , -0.0604066708390345 , 0.0226413696078477 , 0.00128175088986968 , -11.8018165836365 , 73.7902073637596 , -386.775394374558 , 2.71529462276176 , -0.349638413237255 , 0.103030706098365 , -7774.05674891931 , 79.7951921635701 , -257.535162401092 , 2.90646001617181 , -0.199619791772785 , 0.0833866308676385 , 2813.55782909706 , -388.704234369335 , -16028.441528514 , 98.7240770916012 , -12.4800117309248 , 1.18100655268326 , 2369.62802479678 , 108.324827362074 , -17258.93398116 , 94.2597342213333 , -13.9154992529985 , 1.49604014926575
2.37026999999985 , 236.137075346242 , 400.051947278193 , 1015.10100535943 , -5340.88612075988 , 634.615140336692 , 326.72434263582 , 314.987726548165 , 1039.98589227546 , 1086.09839081838 , -5340.88612075984 , 634.615140336675 , 326.724342635818 , 317.963293088258 , 707.004140145742 , 4139.80266708613 , -227.41803193784 , -654.668194086652 , 132.72763763924 , 225.268617854197 , 745.378638988711 , -2105.56118776505 , -1238.26213067831 , -592.028061163758 , -288.736136730424 , 0.0131977854462431 , -0.00577119251346636 , 0.00424154493225651 , -18706.5423243401 , -517.564302614349 , 167.109723390575 , -0.0304706160052261 , 0.0204436498280247 , 0.00207214674055108 , -0.538888507023896 , 51.7014044803341 , -341.091701772626 , 2.41655574044386 , -0.311607694477981 , 0.0869779727322293 , -7758.30361809995 , 58.4237539044112 , -230.179382064269 , 2.55106512978337 , -0.190573510353685 , 0.0772442431343653 , 4073.97723678306 , -5588.98189712059 , 31536.3098213222 , -200.42706460343 , 23.4907707354602 , 5.85814220058655 , 5427.37357083115 , -6006.83074269962 , 29417.2220824067 , -206.137526315042 , 19.0034985563579 , 8.84347072788513
2.38026999999985 , -36.8833243647735 , 945.345145995564 , 1239.14256878658 , 3103.08795125894 , -158.896513528136 , -964.366262164666 , -95.1382209261018 , 466.18764371108 , 1104.52928635983 , 3103.08795125895 , -158.896513528192 , -964.366262164735 , 375.514764313318 , 875.257337272674 , 4868.19085323126 , -147.95449392647 , -406.859436614925 , 84.6860320645787 , -504.365650821626 , 554.259742763199 , -2629.82958219095 , -1237.9780791893 , -591.837251371377 , -290.309164867301 , 0.0121482710779617 , -0.00670256202781074 , 0.00395964207489542 , -18783.8387311361 , -517.37877891021 , 167.088891742225 , -0.0200974500249651 , 0.0201378286267765 , 0.00305710881245925 , 23.4331070595404 , -28.0012396734577 , 157.772578759207 , -0.700072752322386 , 0.0791858106919355 , 0.0323581306063023 , -7712.64624426394 , -25.49944718791 , 251.491604465165 , -0.622256257716569 , 0.150685752406566 , 0.0725622571605372 , -3167.97697247016 , -8632.89064734882 , 52856.4757355366 , -331.69820190065 , 44.3746612681555 , -21.6034765072791 , -580.859959959319 , -9271.64691714375 , 51951.8138207859 , -337.413202879057 , 39.4147585668206 , -15.9328670598122
2.39026999999985 , 96.2826630174505 , 989.739560983464 , 1731.56706669312 , 11352.2193114137 , -1378.42285898564 , 427.877641261233 , 83.3629095788473 , 876.070312273431 , 1625.31044853388 , 11352.2193114136 , -1378.42285898561 , 427.877641261235 , 538.967698460126 , 1148.84843744481 , 7132.3325722481 , -275.338172018248 , -448.692242689185 , 92.6346960532532 , -356.107013293797 , 720.994043535067 , -3823.51923199963 , -1237.9688512769 , -592.341777483166 , -286.79364079274 , 0.011626868299289 , -0.00728465134429789 , 0.00367816141913609 , -18861.082735874 , -518.09985703581 , 171.966551757938 , -0.0411568504237749 , 0.0233954921741584 , 0.00297833264590724 , -15.83599929324 , -97.270151409274 , 565.323163596862 , -3.15529474363241 , 0.409222202158751 , -0.128216266670527 , -7732.26899100628 , -102.826893483551 , 665.596512274047 , -3.13035320553425 , 0.447280431587979 , -0.0388509985089929 , -2619.53482915661 , -317.465390243114 , 16469.4309696124 , -80.3010007707941 , 11.2827100941959 , -7.3003558750964 , -1215.85005635919 , -1202.39706718917 , 18387.5635267332 , -84.4105189224401 , 10.3032278133991 , -5.00386823403298
2.40026999999985 , 229.712565761978 , 765.544702728152 , 1855.95708371943 , 11135.2785975466 , -1434.08846884765 , 825.689855965033 , 278.884426691319 , 1156.81850337468 , 1831.87848177423 , 11135.2785975467 , -1434.08846884764 , 825.689855965036 , 564.595726484879 , 1033.65560039178 , 7816.07990415678 , -485.352767249841 , -806.694844000342 , 141.059603954045 , -50.481021041502 , 880.877556591336 , -4107.41338315312 , -1238.21352587317 , -592.85789081446 , -281.796672388468 , 0.011476693524595 , -0.00779797887109359 , 0.00334580700090253 , -18938.4003340606 , -519.08435095974 , 178.633209180679 , -0.0710325948745369 , 0.027662972119331 , 0.00243492567524914 , -22.5473310858413 , -75.0087614307171 , 486.129525726927 , -2.48516302216232 , 0.323039103318825 , -0.104730862408378 , -7733.85657568858 , -88.7739428698055 , 611.092084564084 , -2.48312140173356 , 0.372013358934314 , -0.0245917873270969 , -3212.95607322706 , 4487.95370308432 , -24822.8192060991 , 173.365099480374 , -20.9018784740483 , -2.74928769609259 , -3576.66752269091 , 3691.14142777434 , -22178.6279351739 , 171.745670283276 , -17.9843418163391 , -6.40967645648073
2.41026999999985 , 319.491357911069 , 439.189947823321 , 1731.19088364849 , 3526.11448342653 , -472.284619187539 , 565.692931630483 , 415.140956653323 , 1212.73943100084 , 1786.40095496775 , 3526.11448342657 , -472.284619187514 , 565.692931630428 , 531.908982436431 , 898.81032331912 , 7400.97930648445 , -582.89529692374 , -1091.57596921952 , 175.360998043448 , 195.760302729796 , 741.110043288853 , -3827.92656628537 , -1238.4676478405 , -592.971647112333 , -279.871464755644 , 0.0114786688148767 , -0.00853384297126385 , 0.00305672650434893 , -19015.846975884 , -519.735140097516 , 182.84551973318 , -0.0824484065875719 , 0.0298398322439508 , 0.00215496849975318 , -18.6708171676284 , -19.7163228911719 , 50.1434600864162 , 0.39548888277321 , -0.0543242150483918 , 0.0315718923853724 , -7739.52076990924 , -40.9432998387705 , 198.569676448879 , 0.394054836344008 , 0.037811801269735 , 0.046752602090701 , 3897.71954788261 , 4888.48891344285 , -44746.3443344412 , 293.940674953687 , -39.4435677810855 , 20.1253050779375 , 3076.66380048888 , 4331.05111387733 , -42788.0402730311 , 294.776883252754 , -34.788880132621 , 13.0713909020668
2.42026999999984 , 225.588927421374 , 410.641226883068 , 1287.54283186964 , -3623.58160505269 , 406.475262922164 , 374.810553771529 , 291.737702261437 , 945.484681265032 , 1331.52250019412 , -3623.5816050527 , 406.475262922165 , 374.810553771559 , 392.200978436472 , 733.884978152244 , 5394.87885822665 , -479.56010373896 , -999.938957069028 , 172.979331115234 , 125.022935832357 , 615.476945851772 , -2750.33383187461 , -1238.39945116916 , -592.710557898167 , -282.480452523832 , 0.0114335227939368 , -0.00958190636849457 , 0.00288266160426118 , -19093.2027737086 , -519.921074999787 , 183.073013882417 , -0.0664013725377453 , 0.0289155199366782 , 0.00283293680914805 , -13.5269247028453 , 30.1856248517209 , -289.172707163071 , 2.56969168396274 , -0.331900415516669 , 0.0958214777976916 , -7739.60852718614 , 2.9075285317421 , -127.042638426291 , 2.5883288835415 , -0.205127677870204 , 0.0556099143955817 , 405.919209054907 , 3459.20101095568 , -25649.7975359847 , 146.825421775975 , -19.1936029968784 , 5.87418695046204 , -385.455770927236 , 2954.64410130942 , -24919.7496837591 , 150.272842326123 , -17.0537001254325 , 2.17854560808378
2.43026999999984 , 157.954476226527 , 551.335386461877 , 1052.53320652611 , -6493.10550212149 , 802.83020758824 , 106.428931304238 , 199.528693338769 , 886.810216701691 , 1075.63358342712 , -6493.10550212149 , 802.83020758824 , 106.428931304238 , 318.815864371624 , 691.868217918995 , 4226.15151486703 , -277.988645530753 , -692.002271627191 , 136.341749075789 , 38.4779811311147 , 744.247284406262 , -2117.73272250709 , -1238.21489393193 , -592.206244912033 , -287.334422808736 , 0.0110963011418792 , -0.0107614519753677 , 0.00277054458854958 , -19170.5810329892 , -519.762602151551 , 181.122459607629 , -0.0367682683167483 , 0.026465934916196 , 0.00360538034145582 , -5.53576875596294 , 59.4238146587083 , -384.8686833616 , 2.98750318211088 , -0.38763902781977 , 0.115562097112158 , -7736.92411935906 , 26.6646723322626 , -220.558213258355 , 3.04111879480921 , -0.259697930254298 , 0.0612846381581719 , 446.500499663002 , 2335.03866079617 , 1875.08048991393 , -34.8029520505466 , 4.443922545226 , -1.60660343470987 , 408.778095000625 , 1611.08120168799 , 1674.11865887646 , -31.8436295688221 , 2.6637178603487 , -0.953327495762515
2.44026999999984 , 139.601776519348 , 510.599993914359 , 991.937223823485 , -3687.07361515832 , 466.155025011041 , 145.554019861914 , 173.060885863398 , 779.316211168147 , 999.079007588498 , -3687.07361515833 , 466.155025011027 , 145.554019861911 , 312.055977134427 , 745.785953114713 , 4003.96216205358 , -110.925101467309 , -405.020308733561 , 85.4316018812829 , 1.23410729777871 , 553.164822939143 , -2082.40190998037 , -1238.04037412199 , -591.669297881621 , -291.362395424624 , 0.0104488196797843 , -0.0117856210474779 , 0.0026737785537232 , -19247.9357649085 , -519.531828253661 , 179.606356091006 , -0.0119244785215023 , 0.0244750429553275 , 0.00413750132322294 , -8.41682335609487 , 48.8224991968901 , -192.962458206475 , 1.5266187762515 , -0.198667766838558 , 0.0585126708803912 , -7733.50302859942 , 8.71371853695726 , -33.087388304707 , 1.60740844606469 , -0.103556856572278 , 0.0326622805377063 , -599.202523684919 , -4047.23611032804 , 31379.2476603592 , -221.934042182662 , 28.5463348816563 , -7.38683002703949 , 648.004249464987 , -4792.11562786166 , 30834.6245346672 , -219.182689792753 , 24.6920370724635 , -2.68135184180474
2.45026999999984 , 128.340930338369 , 555.652202673105 , 1115.26749598158 , 1233.78250849243 , -140.695449327404 , 237.392677116175 , 151.109736169857 , 735.857098470775 , 1094.80004100423 , 1233.78250849244 , -140.695449327372 , 237.39267711615 , 362.652910486127 , 885.901600026281 , 4611.03737679937 , -71.6893950272845 , -293.408733913877 , 62.0999485335743 , -77.4225690293252 , 410.255695840596 , -2445.68431439986 , -1237.9622226456 , -591.546123042178 , -292.225841784325 , 0.00950832345496052 , -0.0125823147040313 , 0.00260974114765263 , -19325.2428520071 , -519.655268717864 , 180.74411045311 , -0.00592089212048303 , 0.0246257337964177 , 0.0043548107825984 , -19.3440556429875 , 14.3813204153359 , 78.1464799547804 , -0.289588587389242 , 0.0378211482278119 , -0.015934457723006 , -7735.63487614258 , -30.1003856769035 , 231.313850739321 , -0.181672345659634 , 0.115001592191647 , -0.00161801233699355 , -2857.78714276226 , -2325.64050964372 , 17169.4529228983 , -106.00282354651 , 14.6617374359155 , -9.36250432671301 , -2721.23880763028 , -2573.03576076342 , 16411.6979213031 , -103.398764798992 , 15.2699055456232 , -6.53411445754885
